2022-05-02 14:02:29.494 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,65,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tableoid, t.oid, t.relname AS indexname, inh.inhparent AS parentidx, pg_catalog.pg_get_indexdef(i.indexrelid) AS indexdef, i.indnkeyatts AS indnkeyatts, i.indnatts AS indnatts, i.indkey, i.indisclustered, i.indisreplident, c.contype, c.conname, c.condeferrable, c.condeferred, c.tableoid AS contableoid, c.oid AS conoid, pg_catalog.pg_get_constraintdef(c.oid, false) AS condef, (SELECT spcname FROM pg_catalog.pg_tablespace s WHERE s.oid = t.reltablespace) AS tablespace, t.reloptions AS indreloptions, (SELECT pg_catalog.array_agg(attnum ORDER BY attnum)   FROM pg_catalog.pg_attribute   WHERE attrelid = i.indexrelid AND     attstattarget >= 0) AS indstatcols,(SELECT pg_catalog.array_agg(attstattarget ORDER BY attnum)   FROM pg_catalog.pg_attribute   WHERE attrelid = i.indexrelid AND     attstattarget >= 0) AS indstatvals FROM pg_catalog.pg_index i JOIN pg_catalog.pg_class t ON (t.oid = i.indexrelid) JOIN pg_catalog.pg_class t2 ON (t2.oid = i.indrelid) LEFT JOIN pg_catalog.pg_constraint c ON (i.indrelid = c.conrelid AND i.indexrelid = c.conindid AND c.contype IN ('p','u','x')) LEFT JOIN pg_catalog.pg_inherits inh ON (inh.inhrelid = indexrelid) WHERE i.indrelid = '17662'::pg_catalog.oid AND (i.indisvalid OR t2.relkind = 'p') AND i.indisready ORDER BY indexname",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.496 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,66,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tableoid, t.oid, t.relname AS indexname, inh.inhparent AS parentidx, pg_catalog.pg_get_indexdef(i.indexrelid) AS indexdef, i.indnkeyatts AS indnkeyatts, i.indnatts AS indnatts, i.indkey, i.indisclustered, i.indisreplident, c.contype, c.conname, c.condeferrable, c.condeferred, c.tableoid AS contableoid, c.oid AS conoid, pg_catalog.pg_get_constraintdef(c.oid, false) AS condef, (SELECT spcname FROM pg_catalog.pg_tablespace s WHERE s.oid = t.reltablespace) AS tablespace, t.reloptions AS indreloptions, (SELECT pg_catalog.array_agg(attnum ORDER BY attnum)   FROM pg_catalog.pg_attribute   WHERE attrelid = i.indexrelid AND     attstattarget >= 0) AS indstatcols,(SELECT pg_catalog.array_agg(attstattarget ORDER BY attnum)   FROM pg_catalog.pg_attribute   WHERE attrelid = i.indexrelid AND     attstattarget >= 0) AS indstatvals FROM pg_catalog.pg_index i JOIN pg_catalog.pg_class t ON (t.oid = i.indexrelid) JOIN pg_catalog.pg_class t2 ON (t2.oid = i.indrelid) LEFT JOIN pg_catalog.pg_constraint c ON (i.indrelid = c.conrelid AND i.indexrelid = c.conindid AND c.contype IN ('p','u','x')) LEFT JOIN pg_catalog.pg_inherits inh ON (inh.inhrelid = indexrelid) WHERE i.indrelid = '17669'::pg_catalog.oid AND (i.indisvalid OR t2.relkind = 'p') AND i.indisready ORDER BY indexname",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.498 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,67,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, stxname, stxnamespace, (SELECT rolname FROM pg_catalog.pg_roles WHERE oid = stxowner) AS rolname, stxstattarget FROM pg_catalog.pg_statistic_ext",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.499 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,68,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17605'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.500 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,69,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17617'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.500 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,70,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17622'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.501 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,71,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17628'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.501 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,72,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17648'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.502 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,73,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17655'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.502 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,74,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17662'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.503 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,75,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, conname, confrelid, conindid, pg_catalog.pg_get_constraintdef(oid) AS condef FROM pg_catalog.pg_constraint WHERE conrelid = '17669'::pg_catalog.oid AND conparentid = 0 AND contype = 'f'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.503 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,76,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17605'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.505 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,77,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17617'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.505 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,78,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17628'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.506 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,79,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17648'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.507 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,80,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17655'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.507 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,81,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17662'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.508 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,82,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT t.tgname, t.tgfoid::pg_catalog.regproc AS tgfname, pg_catalog.pg_get_triggerdef(t.oid, false) AS tgdef, t.tgenabled, t.tableoid, t.oid, t.tgisinternal FROM pg_catalog.pg_trigger t LEFT JOIN pg_catalog.pg_trigger u ON u.oid = t.tgparentid WHERE t.tgrelid = '17669'::pg_catalog.oid AND (NOT t.tgisinternal OR t.tgenabled != u.tgenabled)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.509 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,83,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, rulename, ev_class AS ruletable, ev_type, is_instead, ev_enabled FROM pg_rewrite ORDER BY oid",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.512 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,84,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT oid, tableoid, pol.polrelid, pol.polname, pol.polcmd, pol.polpermissive, CASE WHEN pol.polroles = '{0}' THEN NULL ELSE    pg_catalog.array_to_string(ARRAY(SELECT pg_catalog.quote_ident(rolname) from pg_catalog.pg_roles WHERE oid = ANY(pol.polroles)), ', ') END AS polroles, pg_catalog.pg_get_expr(pol.polqual, pol.polrelid) AS polqual, pg_catalog.pg_get_expr(pol.polwithcheck, pol.polrelid) AS polwithcheck FROM pg_catalog.pg_policy pol",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.513 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,85,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT p.tableoid, p.oid, p.pubname, (SELECT rolname FROM pg_catalog.pg_roles WHERE oid = p.pubowner) AS rolname, p.puballtables, p.pubinsert, p.pubupdate, p.pubdelete, p.pubtruncate, p.pubviaroot FROM pg_publication p",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.514 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,86,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT tableoid, oid, prpubid, prrelid FROM pg_catalog.pg_publication_rel",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.515 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,87,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT s.tableoid, s.oid, s.subname,
 (SELECT rolname FROM pg_catalog.pg_roles WHERE oid = s.subowner) AS rolname,
 s.subconninfo, s.subslotname, s.subsynccommit,
 s.subpublications,
 s.subbinary,
 s.substream
FROM pg_subscription s
WHERE s.subdbid = (SELECT oid FROM pg_database
                   WHERE datname = current_database())",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.519 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,88,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: WITH RECURSIVE w AS ( SELECT d1.objid, d2.refobjid, c2.relkind AS refrelkind FROM pg_depend d1 JOIN pg_class c1 ON c1.oid = d1.objid AND c1.relkind = 'm' JOIN pg_rewrite r1 ON r1.ev_class = d1.objid JOIN pg_depend d2 ON d2.classid = 'pg_rewrite'::regclass AND d2.objid = r1.oid AND d2.refobjid <> d1.objid JOIN pg_class c2 ON c2.oid = d2.refobjid AND c2.relkind IN ('m','v') WHERE d1.classid = 'pg_class'::regclass UNION SELECT w.objid, d3.refobjid, c3.relkind FROM w JOIN pg_rewrite r3 ON r3.ev_class = w.refobjid JOIN pg_depend d3 ON d3.classid = 'pg_rewrite'::regclass AND d3.objid = r3.oid AND d3.refobjid <> w.refobjid JOIN pg_class c3 ON c3.oid = d3.refobjid AND c3.relkind IN ('m','v') ) SELECT 'pg_class'::regclass::oid AS classid, objid, refobjid FROM w WHERE refrelkind = 'm'",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.524 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,89,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT l.oid, (SELECT rolname FROM pg_catalog.pg_roles WHERE oid = l.lomowner) AS rolname, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(l.lomacl,pg_catalog.acldefault('L',l.lomowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('L',l.lomowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) AS lomacl, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('L',l.lomowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(l.lomacl,pg_catalog.acldefault('L',l.lomowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) AS rlomacl, NULL AS initlomacl, NULL AS initrlomacl FROM pg_largeobject_metadata l LEFT JOIN pg_init_privs pip ON (l.oid = pip.objoid AND pip.classoid = 'pg_largeobject'::regclass AND pip.objsubid = 0) ",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.526 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,90,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT classid, objid, refclassid, refobjid, deptype FROM pg_depend WHERE deptype != 'p' AND deptype != 'e'
UNION ALL
SELECT 'pg_opfamily'::regclass AS classid, amopfamily AS objid, refclassid, refobjid, deptype FROM pg_depend d, pg_amop o WHERE deptype NOT IN ('p', 'e', 'i') AND classid = 'pg_amop'::regclass AND objid = o.oid AND NOT (refclassid = 'pg_opfamily'::regclass AND amopfamily = refobjid)
UNION ALL
SELECT 'pg_opfamily'::regclass AS classid, amprocfamily AS objid, refclassid, refobjid, deptype FROM pg_depend d, pg_amproc p WHERE deptype NOT IN ('p', 'e', 'i') AND classid = 'pg_amproc'::regclass AND objid = p.oid AND NOT (refclassid = 'pg_opfamily'::regclass AND amprocfamily = refobjid)
ORDER BY 1,2",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.545 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,91,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT pg_catalog.current_schemas(false)",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.546 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,92,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT description, classoid, objoid, objsubid FROM pg_catalog.pg_description ORDER BY classoid, objoid, objsubid",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.565 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,93,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT label, provider, classoid, objoid, objsubid FROM pg_catalog.pg_seclabel ORDER BY classoid, objoid, objsubid",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.566 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,94,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT at.attname, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) AS attacl, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) AS rattacl, NULL AS initattacl, NULL AS initrattacl FROM pg_catalog.pg_attribute at JOIN pg_catalog.pg_class c ON (at.attrelid = c.oid) LEFT JOIN pg_catalog.pg_init_privs pip ON (at.attrelid = pip.objoid AND pip.classoid = 'pg_catalog.pg_class'::pg_catalog.regclass AND at.attnum = pip.objsubid) WHERE at.attrelid = '17628'::pg_catalog.oid AND NOT at.attisdropped AND ((SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) IS NOT NULL OR (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) IS NOT NULL OR NULL IS NOT NULL OR NULL IS NOT NULL)ORDER BY at.attnum",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.568 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,95,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT at.attname, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) AS attacl, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) AS rattacl, NULL AS initattacl, NULL AS initrattacl FROM pg_catalog.pg_attribute at JOIN pg_catalog.pg_class c ON (at.attrelid = c.oid) LEFT JOIN pg_catalog.pg_init_privs pip ON (at.attrelid = pip.objoid AND pip.classoid = 'pg_catalog.pg_class'::pg_catalog.regclass AND at.attnum = pip.objsubid) WHERE at.attrelid = '17612'::pg_catalog.oid AND NOT at.attisdropped AND ((SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) IS NOT NULL OR (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) IS NOT NULL OR NULL IS NOT NULL OR NULL IS NOT NULL)ORDER BY at.attnum",,,,,,,,,"pg_dump","client backend",,0
2022-05-02 14:02:29.570 UTC,"postgres","c18395341_stockbroker_db",5905,"[local]",626fe475.1711,96,"idle in transaction",2022-05-02 14:02:29 UTC,11/161,0,LOG,00000,"statement: SELECT at.attname, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) AS attacl, (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) AS rattacl, NULL AS initattacl, NULL AS initrattacl FROM pg_catalog.pg_attribute at JOIN pg_catalog.pg_class c ON (at.attrelid = c.oid) LEFT JOIN pg_catalog.pg_init_privs pip ON (at.attrelid = pip.objoid AND pip.classoid = 'pg_catalog.pg_class'::pg_catalog.regclass AND at.attnum = pip.objsubid) WHERE at.attrelid = '17605'::pg_catalog.oid AND NOT at.attisdropped AND ((SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS perm(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) AS init(init_acl) WHERE acl = init_acl)) as foo) IS NOT NULL OR (SELECT pg_catalog.array_agg(acl ORDER BY row_n) FROM (SELECT acl, row_n FROM pg_catalog.unnest(coalesce(pip.initprivs,pg_catalog.acldefault('c',c.relowner))) WITH ORDINALITY AS initp(acl,row_n) WHERE NOT EXISTS ( SELECT 1 FROM pg_catalog.unnest(coalesce(at.attacl,pg_catalog.acldefault('c',c.relowner))) AS permp(orig_acl) WHERE acl = orig_acl)) as foo) IS NOT NULL OR NULL IS NOT NULL OR NULL IS NOT NULL)ORDER BY at.attnum",,,,,,,,,"pg_dump","client backend",,0
